Timestamp,FPS,Inference Time (ms)
2025-05-07 17:44:15,9.221707832516199,37.50430000945926
2025-05-07 17:44:15,9.22559968882,49.61330001242459
2025-05-07 17:44:15,9.234599528644436,36.51740006171167
2025-05-07 17:44:15,9.243722859568233,41.61960002966225
2025-05-07 17:44:15,9.25535044763929,38.733999943360686
2025-05-07 17:44:15,9.263714881354678,40.96470004878938
2025-05-07 17:44:16,9.261938000607609,42.00080002192408
2025-05-07 17:44:16,9.270879754712158,37.94039995409548
2025-05-07 17:44:16,9.278084648088125,43.467699899338186
2025-05-07 17:44:16,9.280383250593154,44.2789999069646
2025-05-07 17:44:16,9.282898891932485,51.227099960669875
2025-05-07 17:44:16,9.288655597749853,44.67770003248006
2025-05-07 17:44:16,9.289276780637628,46.78309999871999
2025-05-07 17:44:16,9.287021159828747,45.92269996646792
2025-05-07 17:44:16,9.290358753674502,43.81079995073378
2025-05-07 17:44:16,9.293193163900222,40.97849992103875
2025-05-07 17:44:16,9.295344542197313,45.388099970296025
2025-05-07 17:44:17,9.299462347859315,39.366899989545345
2025-05-07 17:44:17,9.296465739186718,62.605799990706146
2025-05-07 17:44:17,9.305667832230268,38.85660006199032
2025-05-07 17:44:17,9.313333581832618,44.656199985183775
2025-05-07 17:44:17,9.314838156978919,45.35020003095269
2025-05-07 17:44:17,9.32021446071538,40.96200002823025
2025-05-07 17:44:17,9.32259983577807,45.238699996843934
2025-05-07 17:44:17,9.325914567599563,47.53930005244911
2025-05-07 17:44:17,9.326789834030963,48.43530000653118
2025-05-07 17:44:17,9.329879106466006,48.24130004271865
2025-05-07 17:44:17,9.329583283713648,42.26379992906004
2025-05-07 17:44:18,9.336315572018382,42.94569999910891
2025-05-07 17:44:18,9.33707236916739,43.45519992057234
2025-05-07 17:44:18,9.335661020319282,43.27230004128069
2025-05-07 17:44:18,9.33885534078964,42.001300025731325
2025-05-07 17:44:18,9.340819539616938,42.36990003846586
2025-05-07 17:44:18,9.344137774001764,40.0243999902159
2025-05-07 17:44:18,9.338671026390537,45.169200049713254
2025-05-07 17:44:18,9.338670582221384,45.66800000611693
2025-05-07 17:44:18,9.345354455848701,41.49629990570247
2025-05-07 17:44:18,9.34743651754422,44.97199994511902
2025-05-07 17:44:19,9.353389027651545,39.9619999807328
2025-05-07 17:44:19,9.359361832549201,39.5954999839887
2025-05-07 17:44:19,9.361217530569329,45.70590006187558
2025-05-07 17:44:19,9.365149417757793,50.33420003019273
2025-05-07 17:44:19,9.363675755026646,44.850299949757755
2025-05-07 17:44:19,9.371112535825272,40.937199955806136
2025-05-07 17:44:19,9.374432407535574,43.25960006099194
2025-05-07 17:44:19,9.382975561766226,39.201000006869435
2025-05-07 17:44:19,9.39374318563776,38.10580004937947
2025-05-07 17:44:19,9.40046183293132,37.981600034981966
2025-05-07 17:44:19,9.403464519584842,42.14449995197356
2025-05-07 17:44:19,9.408528888447384,40.316600003279746
2025-05-07 17:44:20,9.410155537375044,38.531299913302064
2025-05-07 17:44:20,9.41106982325697,44.86709996126592
2025-05-07 17:44:20,9.414421188348731,49.49430003762245
2025-05-07 17:44:20,9.41765971330629,46.052200021222234
2025-05-07 17:44:20,9.41920602294189,41.02100001182407
2025-05-07 17:44:20,9.422633545092104,42.78130002785474
2025-05-07 17:44:20,9.420498288593905,43.064799974672496
2025-05-07 17:44:20,9.427992037742921,37.700199987739325
2025-05-07 17:44:20,9.427983192528865,52.58860008325428
2025-05-07 17:44:20,9.430642925887646,48.78329997882247
2025-05-07 17:44:20,9.433227214103534,48.14470000565052
2025-05-07 17:44:21,9.438678861159657,39.17800006456673
2025-05-07 17:44:21,9.446914571157688,40.53110000677407
2025-05-07 17:44:21,9.456347926754926,38.632199983112514
2025-05-07 17:44:21,9.459758523484096,37.47129999101162
2025-05-07 17:44:21,9.464780302871594,39.42239994648844
2025-05-07 17:44:21,9.461816680190518,41.135799954645336
2025-05-07 17:44:21,9.465092055408602,42.59440000168979
2025-05-07 17:44:21,9.467724723534921,49.26190001424402
2025-05-07 17:44:21,9.476932207526403,37.85470000002533
2025-05-07 17:44:21,9.476644106436895,65.84090006072074
2025-05-07 17:44:21,9.480852053651114,41.569699998945
2025-05-07 17:44:21,9.487514068543142,42.439999990165234
2025-05-07 17:44:22,9.490139303153288,47.268499969504774
2025-05-07 17:44:22,9.492595747087904,38.953599985688925
2025-05-07 17:44:22,9.499866677997844,39.193599950522184
2025-05-07 17:44:22,9.501231640420155,44.32940005790442
2025-05-07 17:44:22,9.509668550097544,37.415499915368855
2025-05-07 17:44:22,9.511394886575111,40.081300074234605
2025-05-07 17:44:22,9.517994653194043,38.71120000258088
2025-05-07 17:44:22,9.520104457012549,43.7841999810189
2025-05-07 17:44:22,9.527706132949781,38.392300019040704
2025-05-07 17:44:22,9.530420925524199,42.131399968639016
2025-05-07 17:44:22,9.537977306565644,38.25230000074953
2025-05-07 17:44:22,9.53750141941079,50.98619998898357
2025-05-07 17:44:23,9.536762907958927,45.85719993337989
2025-05-07 17:44:23,9.54288197178686,39.39719998743385
2025-05-07 17:44:23,9.549563109460204,43.36919996421784
2025-05-07 17:44:23,9.551292200742967,44.850500067695975
2025-05-07 17:44:23,9.554990485937232,43.995800078846514
2025-05-07 17:44:23,9.562535912633287,42.075400007888675
2025-05-07 17:44:23,9.562628136494224,46.237100032158196
2025-05-07 17:44:23,9.565568349564257,49.907000036910176
2025-05-07 17:44:23,9.567830645576269,43.308100081048906
2025-05-07 17:44:23,9.57059974739018,43.396799941547215
2025-05-07 17:44:23,9.57229729506956,45.189599972218275
2025-05-07 17:44:24,9.575994949737591,42.08619997370988
2025-05-07 17:44:24,9.584708811011563,36.65429993998259
2025-05-07 17:44:24,9.591120765534345,40.954599971883
2025-05-07 17:44:24,9.598859522413846,38.042300031520426
2025-05-07 17:44:24,9.594818751523382,46.1934000486508
2025-05-07 17:44:24,9.603073968193916,37.590599968098104
2025-05-07 17:44:24,9.604897072419556,40.71720002684742
2025-05-07 17:44:24,9.612294704570068,35.48029996454716
2025-05-07 17:44:24,9.620263020303703,38.175800000317395
2025-05-07 17:44:24,9.626660572747305,38.489800062961876
2025-05-07 17:44:24,9.631431295053334,36.793400067836046
2025-05-07 17:44:24,9.635003366217907,42.90839994791895
2025-05-07 17:44:24,9.635484992937863,46.859399997629225
2025-05-07 17:44:25,9.641087650311697,41.29800002556294
2025-05-07 17:44:25,9.648665208812558,40.04780005197972
2025-05-07 17:44:25,9.656737470723037,38.630499970167875
2025-05-07 17:44:25,9.662871622555135,39.3111000303179
2025-05-07 17:44:25,9.66278666599271,45.02650001086295
2025-05-07 17:44:25,9.664710441654524,48.32589998841286
2025-05-07 17:44:25,9.668336501817375,44.63000001851469
2025-05-07 17:44:25,9.670358943633527,40.380299906246364
2025-05-07 17:44:25,9.67230340057245,39.147900068201125
2025-05-07 17:44:25,9.674372376654706,45.36949994508177
2025-05-07 17:44:25,9.67952491024533,41.105000069364905
2025-05-07 17:44:25,9.6842611019847,43.46120008267462
2025-05-07 17:44:26,9.687283882639294,37.89609996601939
2025-05-07 17:44:26,9.69283930399894,38.808300043456256
2025-05-07 17:44:26,9.692118179325584,43.74100000131875
2025-05-07 17:44:26,9.69458531440293,49.53900002874434
2025-05-07 17:44:26,9.697164493336077,45.739400084130466
2025-05-07 17:44:26,9.697529611584997,42.62289998587221
2025-05-07 17:44:26,9.700339290684614,43.027899926528335
2025-05-07 17:44:26,9.702069730883439,44.091999996453524
2025-05-07 17:44:26,9.70383144337335,44.772200053557754
2025-05-07 17:44:26,9.706131031647741,45.33520003315061
2025-05-07 17:44:26,9.713117380478598,40.21400003693998
2025-05-07 17:44:26,9.716648411626144,41.244199965149164
2025-05-07 17:44:27,9.722646268706647,40.401400066912174
2025-05-07 17:44:27,9.72755983822805,39.27089995704591
2025-05-07 17:44:27,9.731801703283745,43.09719998855144
2025-05-07 17:44:27,9.736493011718752,38.59879996161908
2025-05-07 17:44:27,9.739153506156804,53.39249991811812
2025-05-07 17:44:27,9.73707867925318,42.237200075760484
2025-05-07 17:44:27,9.745025882688308,38.91040000598878
2025-05-07 17:44:27,9.743697502157554,45.09649996180087
2025-05-07 17:44:27,9.745453089174864,42.42249997332692
2025-05-07 17:44:27,9.746786858725857,51.02320003788918
2025-05-07 17:44:27,9.747823060548045,50.49890000373125
2025-05-07 17:44:28,9.752347171139366,39.29769992828369
2025-05-07 17:44:28,9.758940714964844,38.141499971970916
2025-05-07 17:44:28,9.765086093148206,42.01680002734065
2025-05-07 17:44:28,9.773825458514244,39.5025999750942
2025-05-07 17:44:28,9.778054044495114,42.139300028793514
2025-05-07 17:44:28,9.780909073792998,42.67889994662255
2025-05-07 17:44:28,9.789435219298099,40.884300018660724
2025-05-07 17:44:28,9.794695106697421,36.77210002206266
2025-05-07 17:44:28,9.80353543200352,37.83000004477799
2025-05-07 17:44:28,9.810036930382026,39.331299951300025
2025-05-07 17:44:28,9.814290803786982,44.537900015711784
2025-05-07 17:44:28,9.80992700791486,44.97439996339381
2025-05-07 17:44:28,9.81162329075927,46.906700008548796
2025-05-07 17:44:28,9.815066440337295,38.9147000387311
2025-05-07 17:44:29,9.82191737169596,37.18550002668053
2025-05-07 17:44:29,9.823204269304698,48.00820001401007
2025-05-07 17:44:29,9.831095776692514,39.77040003519505
2025-05-07 17:44:29,9.837103982479825,40.28920002747327
2025-05-07 17:44:29,9.844262617451077,41.16739996243268
2025-05-07 17:44:29,9.849143306659018,46.39979999046773
2025-05-07 17:44:29,9.852178183494331,39.65720010455698
2025-05-07 17:44:29,9.856642607132164,49.24439999740571
2025-05-07 17:44:29,9.859482455541116,40.35409993957728
2025-05-07 17:44:29,9.868182611435593,36.70209995470941
2025-05-07 17:44:29,9.873711214092642,39.85379997175187
2025-05-07 17:44:29,9.87999454831258,38.867799914442
2025-05-07 17:44:29,9.887874933286275,37.236299947835505
2025-05-07 17:44:29,9.892968089839734,41.848700027912855
2025-05-07 17:44:30,9.894852293119397,43.94490004051477
2025-05-07 17:44:30,9.90229412982373,40.65330000594258
2025-05-07 17:44:30,9.908058669236901,41.63480002898723
2025-05-07 17:44:30,9.915474908367587,37.691500037908554
2025-05-07 17:44:30,9.92268511327173,38.369799964129925
2025-05-07 17:44:30,9.927868852731319,39.560999954119325
2025-05-07 17:44:30,9.934260856875921,48.42299991287291
2025-05-07 17:44:30,9.935988099121369,42.619099956937134
2025-05-07 17:44:30,9.943948396248738,36.246699979528785
2025-05-07 17:44:30,9.949312854194408,43.47789997700602
2025-05-07 17:44:30,9.95589596239049,36.332299932837486
2025-05-07 17:44:30,9.96107708263647,41.320999967865646
2025-05-07 17:44:30,9.96163750647826,44.72120001446456
2025-05-07 17:44:30,9.96108603161263,54.185900022275746
2025-05-07 17:44:31,9.964240391668628,43.254800024442375
2025-05-07 17:44:31,9.966778706069427,43.16010000184178
2025-05-07 17:44:31,9.97205997198417,42.06379991956055
2025-05-07 17:44:31,9.973787290232575,44.2316000116989
2025-05-07 17:44:31,9.981062808251812,41.85560008045286
2025-05-07 17:44:31,9.987538850039682,40.974500006996095
2025-05-07 17:44:31,9.990875882093073,47.41859994828701
2025-05-07 17:44:31,9.993352966019906,41.04220005683601
2025-05-07 17:44:31,9.989951556419056,45.678699971176684
2025-05-07 17:44:31,9.992688583450471,40.01979995518923
2025-05-07 17:44:31,9.993948504311966,42.56650002207607
2025-05-07 17:44:31,9.994864758455757,42.77399997226894
2025-05-07 17:44:32,9.997969554022884,41.39319993555546
2025-05-07 17:44:32,10.003358471937208,40.75699998065829
2025-05-07 17:44:32,10.010640524929268,38.92029996495694
2025-05-07 17:44:32,10.017085727980469,38.3075000718236
2025-05-07 17:44:32,10.020519449722979,45.884600025601685
2025-05-07 17:44:32,10.022677047638838,51.586000015959144
2025-05-07 17:44:32,10.0245100842969,43.609999935142696
2025-05-07 17:44:32,10.029687308109079,43.13060001004487
2025-05-07 17:44:32,10.029515738402324,44.690600014291704
2025-05-07 17:44:32,10.021036678755946,50.89900002349168
2025-05-07 17:44:32,10.026677676703281,40.13449989724904
2025-05-07 17:44:32,10.031025814551393,45.73260003235191
2025-05-07 17:44:33,10.035639117721423,40.112199960276484
2025-05-07 17:44:33,10.040926547905695,40.60920001938939
2025-05-07 17:44:33,10.045391497364642,39.79279997292906
2025-05-07 17:44:33,10.051147510862572,37.584700039587915
2025-05-07 17:44:33,10.056298007020308,39.264600025489926
2025-05-07 17:44:33,10.064140066874714,36.4938999991864
2025-05-07 17:44:33,10.070431033558991,41.75579990260303
2025-05-07 17:44:33,10.076692735115488,43.55269996449351
2025-05-07 17:44:33,10.084498267808833,35.92000005301088
2025-05-07 17:44:33,10.087785528620511,44.20640005264431
2025-05-07 17:44:33,10.094972736398475,38.679299992509186
2025-05-07 17:44:33,10.100528159065274,37.29850007221103
2025-05-07 17:44:33,10.103927131026209,42.08090004976839
2025-05-07 17:44:33,10.10880017479359,38.17169996909797
2025-05-07 17:44:33,10.110976341621207,49.40689995419234
2025-05-07 17:44:34,10.111589427693131,44.514300068840384
2025-05-07 17:44:34,10.115681667416307,41.51919996365905
2025-05-07 17:44:34,10.120748118267223,40.26119993068278
2025-05-07 17:44:34,10.118941604578373,39.324200013652444
2025-05-07 17:44:34,10.12307460864403,47.01149999164045
2025-05-07 17:44:34,10.125912772243451,44.19599997345358
2025-05-07 17:44:34,10.133187474559792,37.6296000322327
2025-05-07 17:44:34,10.140528780392293,38.030800060369074
2025-05-07 17:44:34,10.148092358647357,37.47290000319481
2025-05-07 17:44:34,10.155384293123973,37.166699999943376
2025-05-07 17:44:34,10.162225995793515,37.98999998252839
2025-05-07 17:44:34,10.16529009865592,44.037100044079125
2025-05-07 17:44:34,10.169714178242415,43.425100040622056
2025-05-07 17:44:34,10.174325313029444,44.03440002351999
2025-05-07 17:44:35,10.174951261820755,42.89359995163977
2025-05-07 17:44:35,10.180047153157071,40.598199935629964
2025-05-07 17:44:35,10.186660800015966,41.643999982625246
2025-05-07 17:44:35,10.193464492527765,39.18510000221431
2025-05-07 17:44:35,10.200632825470118,38.27480005566031
2025-05-07 17:44:35,10.205008364773327,39.69700005836785
2025-05-07 17:44:35,10.201404717755295,46.05000000447035
2025-05-07 17:44:35,10.204153469576323,41.56619997229427
2025-05-07 17:44:35,10.211291998667184,38.04600005969405
2025-05-07 17:44:35,10.214157116859779,40.38249992299825
2025-05-07 17:44:35,10.220259391012263,40.47749994788319
2025-05-07 17:44:35,10.223832332237597,43.32810000050813
2025-05-07 17:44:35,10.22664957123844,38.10380003415048
2025-05-07 17:44:35,10.22917235261009,40.10869993362576
2025-05-07 17:44:36,10.233153999492686,40.01400002744049
2025-05-07 17:44:36,10.235921679030293,40.46130005735904
2025-05-07 17:44:36,10.238435732821854,43.09819999616593
2025-05-07 17:44:36,10.238083486649899,44.40120002254844
2025-05-07 17:44:36,10.238123420887398,50.407900009304285
2025-05-07 17:44:36,10.240612632656175,40.62450001947582
2025-05-07 17:44:36,10.247227029499648,38.03549997974187
2025-05-07 17:44:36,10.251116572706474,38.196499925106764
2025-05-07 17:44:36,10.252898298115763,42.514000087976456
2025-05-07 17:44:36,10.259073284764062,38.3811000501737
2025-05-07 17:44:36,10.264318898419026,39.74489995744079
2025-05-07 17:44:36,10.269513701122918,39.648199919611216
2025-05-07 17:44:36,10.272587992178494,42.80459997244179
2025-05-07 17:44:37,10.276172625295693,41.69360001105815
2025-05-07 17:44:37,10.279830769777051,44.776399969123304
2025-05-07 17:44:37,10.28197266289941,42.83320007380098
2025-05-07 17:44:37,10.284455150891732,48.643399961292744
2025-05-07 17:44:37,10.285145712018041,47.861000057309866
2025-05-07 17:44:37,10.28701855838277,44.499099953100085
2025-05-07 17:44:37,10.288555428895165,44.35189999639988
2025-05-07 17:44:37,10.28915631515011,39.7316999733448
2025-05-07 17:44:37,10.291875417132436,43.10550005175173
2025-05-07 17:44:37,10.295977468666317,39.291199995204806
2025-05-07 17:44:37,10.298579507439685,42.95319993980229
2025-05-07 17:44:37,10.301574158003268,41.958200046792626
2025-05-07 17:44:38,10.307960508569977,39.8253999883309
2025-05-07 17:44:38,10.311880291919595,37.572900066152215
2025-05-07 17:44:38,10.308679103382346,43.82409993559122
2025-05-07 17:44:38,10.30947993862146,38.94410002976656
2025-05-07 17:44:38,10.311582590117863,43.08179998770356
2025-05-07 17:44:38,10.315408843434456,42.487300001084805
2025-05-07 17:44:38,10.32158482601915,37.4858999857679
2025-05-07 17:44:38,10.324402719414934,39.380299975164235
2025-05-07 17:44:38,10.325693988759308,41.79319995455444
2025-05-07 17:44:38,10.330777149472437,39.995300001464784
2025-05-07 17:44:38,10.332020034964387,36.743200034834445
2025-05-07 17:44:38,10.336056542930827,54.33369998354465
2025-05-07 17:44:39,10.338506741234452,38.83819992188364
2025-05-07 17:44:39,10.343846695467848,37.599399918690324
2025-05-07 17:44:39,10.348019066630295,37.24919992964715
2025-05-07 17:44:39,10.355485837066595,36.44169995095581
2025-05-07 17:44:39,10.36260056767243,37.39760001190007
2025-05-07 17:44:39,10.362701154003497,47.432599938474596
2025-05-07 17:44:39,10.367738532418379,38.6732000624761
2025-05-07 17:44:39,10.371906269600625,43.1192999240011
2025-05-07 17:44:39,10.373218646577575,42.20020002685487
2025-05-07 17:44:39,10.37819250921105,37.25749999284744
2025-05-07 17:44:39,10.382398429453696,41.633900022134185
2025-05-07 17:44:39,10.38218735874882,47.564900014549494
2025-05-07 17:44:39,10.383987694532571,44.594200095161796
2025-05-07 17:44:39,10.390151423933462,38.87289995327592
2025-05-07 17:44:40,10.393433024442766,38.594699930399656
2025-05-07 17:44:40,10.394504995099593,38.44619996380061
2025-05-07 17:44:40,10.395099378710762,41.86579992529005
2025-05-07 17:44:40,10.401636504727106,37.32859995216131
2025-05-07 17:44:40,10.405177908648238,39.88449997268617
2025-05-07 17:44:40,10.40004904028387,45.897800009697676
2025-05-07 17:44:40,10.402604458065449,41.70719999819994
2025-05-07 17:44:40,10.400790234481585,41.236499906517565
2025-05-07 17:44:40,10.403727640548508,37.31009992770851
2025-05-07 17:44:40,10.40505070401084,42.12729993741959
2025-05-07 17:44:40,10.40446656943743,44.408999965526164
2025-05-07 17:44:40,10.407354365778602,51.85899999924004
2025-05-07 17:44:41,10.408456875243248,39.81240000575781
2025-05-07 17:44:41,10.415072062438087,38.710499997250736
2025-05-07 17:44:41,10.41769072091653,39.306199993006885
2025-05-07 17:44:41,10.418084663415684,46.87379999086261
2025-05-07 17:44:41,10.4189803273805,43.73889998532832
2025-05-07 17:44:41,10.419873273304411,43.19960006978363
2025-05-07 17:44:41,10.42537723571703,40.03180004656315
2025-05-07 17:44:41,10.429617666713437,37.60719997808337
2025-05-07 17:44:41,10.42948626679293,42.06630005501211
2025-05-07 17:44:41,10.429253888457774,39.20140000991523
2025-05-07 17:44:41,10.430272545786568,43.02690003532916
2025-05-07 17:44:41,10.430405944303642,47.07229998894036
2025-05-07 17:44:42,10.430038279958131,48.68400003761053
2025-05-07 17:44:42,10.429511923206569,48.95980004221201
2025-05-07 17:44:42,10.431334619829903,42.38840006291866
2025-05-07 17:44:42,10.429477232480112,46.217700000852346
2025-05-07 17:44:42,10.429902799418443,65.3308000182733
2025-05-07 17:44:42,10.432106998350694,50.169099937193096
2025-05-07 17:44:42,10.432193627401004,52.97159997280687
2025-05-07 17:44:42,10.431700720162198,58.053200016729534
2025-05-07 17:44:42,10.433532049964498,46.782599994912744
2025-05-07 17:44:42,10.433654721370115,49.38960005529225
2025-05-07 17:44:43,10.432693022284598,50.72980001568794
2025-05-07 17:44:43,10.434399590219217,43.12759998720139
2025-05-07 17:44:43,10.434517373478739,49.653699970804155
2025-05-07 17:44:43,10.434521983490585,42.93270001653582
2025-05-07 17:44:43,10.435211621939821,45.39470002055168
2025-05-07 17:44:43,10.4352195449583,49.28260005544871
2025-05-07 17:44:43,10.437500615581513,41.317999945022166
2025-05-07 17:44:43,10.4402406568362,43.174799997359514
2025-05-07 17:44:43,10.44077889226815,43.65520004648715
2025-05-07 17:44:43,10.440535655828143,46.348400064744055
2025-05-07 17:44:43,10.438956775289887,42.55189991090447
2025-05-07 17:44:44,10.43972023579772,39.03309989254922
2025-05-07 17:44:44,10.442449483995803,40.414400049485266
2025-05-07 17:44:44,10.44152271368393,45.386699959635735
2025-05-07 17:44:44,10.440928684356432,42.974599986337125
2025-05-07 17:44:44,10.44187846067658,47.61729994788766
2025-05-07 17:44:44,10.4440972099418,44.352600001730025
2025-05-07 17:44:44,10.445748941206304,43.60370000358671
2025-05-07 17:44:44,10.447971368442253,45.07940006442368
2025-05-07 17:44:44,10.449408076712329,38.333100033923984
2025-05-07 17:44:44,10.455693928146786,38.81929989438504
2025-05-07 17:44:44,10.458532698235834,40.476900059729815
2025-05-07 17:44:44,10.458100511598126,49.75329991430044
2025-05-07 17:44:45,10.454569402269303,45.51090009044856
2025-05-07 17:44:45,10.454510567855479,48.80270001012832
2025-05-07 17:44:45,10.453649527511857,45.586699969135225
2025-05-07 17:44:45,10.451648002373863,43.321099947206676
2025-05-07 17:44:45,10.452917945390082,53.963599959388375
2025-05-07 17:44:45,10.453614137992044,43.44370006583631
2025-05-07 17:44:45,10.454801544305994,38.901599938981235
2025-05-07 17:44:45,10.455015180031918,45.622200006619096
2025-05-07 17:44:45,10.456205678730642,49.98269991483539
2025-05-07 17:44:45,10.455812490641769,46.17599991615862
2025-05-07 17:44:46,10.457261635166581,42.37499996088445
2025-05-07 17:44:46,10.4611054990289,41.40940005891025
2025-05-07 17:44:46,10.466277386728613,37.752300035208464
2025-05-07 17:44:46,10.468100880211676,42.70690004341304
2025-05-07 17:44:46,10.47043614859526,43.324500089511275
2025-05-07 17:44:46,10.471392711332676,48.74680005013943
2025-05-07 17:44:46,10.475190091063471,44.959999970160425
2025-05-07 17:44:46,10.480665730368633,39.00430002249777
2025-05-07 17:44:46,10.484843153433705,42.48639999423176
2025-05-07 17:44:46,10.486337291181664,59.421899961307645
2025-05-07 17:44:46,10.489458652237367,44.697900069877505
2025-05-07 17:44:46,10.492735638347442,46.74600006546825
2025-05-07 17:44:46,10.491297573197487,50.15120003372431
2025-05-07 17:44:46,10.492813817721427,54.987500072456896
2025-05-07 17:44:47,10.493381560178113,48.614899977110326
2025-05-07 17:44:47,10.494380244244722,45.68790004123002
2025-05-07 17:44:47,10.492809822969006,50.68570002913475
2025-05-07 17:44:47,10.494761710527868,46.93429998587817
2025-05-07 17:44:47,10.49601146244858,42.16630000155419
2025-05-07 17:44:47,10.487311666738941,58.093099971301854
